NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN;NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO;TIPOTRAYECTO
QUIPILE-CUNDINAMARCA;PANDI-CUNDINAMARCA;ESPECIAL
QUIPILE-CUNDINAMARCA;SAN BERNARDO-CUNDINAMARCA;ESPECIAL
QUIPILE-CUNDINAMARCA;ZARAGOZA-ANTIOQUIA;ESPECIAL
QUIPAMA-BOYACA;ESPINAL-TOLIMA;ESPECIAL
QUIPAMA-BOYACA;ZIPAQUIRA-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;VILLETA-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;UBATE-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;GUADUAS-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;CAJICA-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;SOACHA-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;COTA-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;LA MESA-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;SIBATE-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;TOCANCIPA-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;CARMEN DE APICALA-TOLIMA;ESPECIAL
QUIPAMA-BOYACA;LA CALERA-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;FLANDES-TOLIMA;ESPECIAL
QUIPAMA-BOYACA;SUBACHOQUE-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;VIOTA-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;VILLAPINZON-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;GRANADA (M)-META;ESPECIAL
QUIPAMA-BOYACA;VILLAVICENCIO-META;ESPECIAL
QUIPAMA-BOYACA;YOPAL-CASANARE;ESPECIAL
QUIPAMA-BOYACA;GUAMAL-META;ESPECIAL
QUIPAMA-BOYACA;RESTREPO-META;ESPECIAL
QUIPAMA-BOYACA;CUMARAL-META;ESPECIAL
QUIPAMA-BOYACA;PUERTO LOPEZ-META;ESPECIAL
QUIPAMA-BOYACA;APIAY-META(CENTPOBL);ESPECIAL
QUIBDO-CHOCO;SAN JOSE DEL GUAVIARE-GUAVIARE;ESPECIAL
QUIPAMA-BOYACA;FLORIDABLANCA-SANTANDER;ESPECIAL
QUIPILE-CUNDINAMARCA;MONGUI-BOYACA;ESPECIAL
QUIPAMA-BOYACA;MEDELLIN-ANTIOQUIA;ESPECIAL
QUIPAMA-BOYACA;RIONEGRO (ANT)-ANTIOQUIA;ESPECIAL
QUIPAMA-BOYACA;ITAGUI-ANTIOQUIA;ESPECIAL
QUIPAMA-BOYACA;ENVIGADO-ANTIOQUIA;ESPECIAL
QUIPAMA-BOYACA;MONTELIBANO-CORDOBA;ESPECIAL
QUIPAMA-BOYACA;BELLO-ANTIOQUIA;ESPECIAL
QUIPAMA-BOYACA;PUERTO BERRIO-ANTIOQUIA;ESPECIAL
QUIPAMA-BOYACA;CALDAS-ANTIOQUIA;ESPECIAL
QUIPAMA-BOYACA;GIRARDOTA-ANTIOQUIA;ESPECIAL
QUIPAMA-BOYACA;LA CEJA-ANTIOQUIA;ESPECIAL
QUIPAMA-BOYACA;SABANETA-ANTIOQUIA;ESPECIAL
QUIPAMA-BOYACA;BARBOSA-ANTIOQUIA;ESPECIAL
QUIPAMA-BOYACA;APARTADO-ANTIOQUIA;ESPECIAL
QUIPAMA-BOYACA;IPIALES-NARIÑO;ESPECIAL
QUIPAMA-BOYACA;PASTO-NARIÑO;ESPECIAL
QUIPAMA-BOYACA;POPAYAN-CAUCA;ESPECIAL
QUIPAMA-BOYACA;YOTOCO-VALLE;ESPECIAL
QUIPAMA-BOYACA;BUENAVENTURA-VALLE;ESPECIAL
QUIPAMA-BOYACA;BUGA-VALLE;ESPECIAL
QUIPAMA-BOYACA;PALMIRA-VALLE;ESPECIAL
QUIPAMA-BOYACA;TULUA-VALLE;ESPECIAL
QUIPAMA-BOYACA;YUMBO-VALLE(CORRGTO);ESPECIAL
QUIPAMA-BOYACA;PRADERA-VALLE;ESPECIAL
QUIPAMA-BOYACA;BUGALAGRANDE-VALLE;ESPECIAL
QUIPAMA-BOYACA;JAMUNDI-VALLE;ESPECIAL
QUIPAMA-BOYACA;EL CERRITO-VALLE;ESPECIAL
QUIPAMA-BOYACA;FLORIDA-VALLE;ESPECIAL
QUIPAMA-BOYACA;GINEBRA-VALLE;ESPECIAL
QUIPAMA-BOYACA;GUACARI-VALLE;ESPECIAL
QUIPAMA-BOYACA;CANDELARIA-VALLE(CORRGTO);ESPECIAL
QUIPAMA-BOYACA;ROZO-VALLE(CORRGTO);ESPECIAL
QUIPAMA-BOYACA;VILLA GORGONA-VALLE(CORRGTO);ESPECIAL
QUIPAMA-BOYACA;MARSELLA-RISARALDA;ESPECIAL
QUIPAMA-BOYACA;LA PAILA-VALLE;ESPECIAL
QUIPAMA-BOYACA;ARMENIA (Q)-QUINDIO;ESPECIAL
QUIPAMA-BOYACA;CARTAGO-VALLE;ESPECIAL
QUIPAMA-BOYACA;DOSQUEBRADAS-RISARALDA;ESPECIAL
QUIPAMA-BOYACA;CHINCHINA-CALDAS;ESPECIAL
QUIPAMA-BOYACA;MANIZALES-CALDAS;ESPECIAL
QUIPAMA-BOYACA;PEREIRA-RISARALDA;ESPECIAL
QUIPAMA-BOYACA;SANTA ROSA DE CABAL-RISARALDA;ESPECIAL
QUIPAMA-BOYACA;LA UNION (V)-VALLE;ESPECIAL
QUIPAMA-BOYACA;ROLDANILLO-VALLE;ESPECIAL
QUIPAMA-BOYACA;CALARCA-QUINDIO;ESPECIAL
QUIPAMA-BOYACA;PUERTO BOYACA-BOYACA;ESPECIAL
QUIPAMA-BOYACA;SEVILLA-VALLE;ESPECIAL
QUIPAMA-BOYACA;LA VIRGINIA-RISARALDA;ESPECIAL
QUIPAMA-BOYACA;LA TEBAIDA-QUINDIO;ESPECIAL
QUIPAMA-BOYACA;CAICEDONIA-VALLE;ESPECIAL
QUIPAMA-BOYACA;BELEN DE UMBRIA-RISARALDA;ESPECIAL
QUIPAMA-BOYACA;PUERTO SALGAR-CUNDINAMARCA;ESPECIAL
QUIPAMA-BOYACA;MONTENEGRO-QUINDIO;ESPECIAL
QUIPAMA-BOYACA;VILLAMARIA-CALDAS;ESPECIAL
QUIPAMA-BOYACA;ZARZAL-VALLE;ESPECIAL
QUIPILE-CUNDINAMARCA;PUEBLO NUEVO-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPECIAL
QUIPILE-CUNDINAMARCA;SUCRE (S)-SUCRE;ESPECIAL
QUIPILE-CUNDINAMARCA;SANTA ANA (M)-MAGDALENA;ESPECIAL
QUIPAMA-BOYACA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
QUIPILE-CUNDINAMARCA;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
QUIPAMA-BOYACA;MOMPOS-BOLIVAR;ESPECIAL
QUIPAMA-BOYACA;SAN MARCOS-SUCRE;ESPECIAL
QUIPILE-CUNDINAMARCA;PURISIMA-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;SAN ANDRES DE SOTAVENTO-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;SAN ANTERO-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;SAN PELAYO-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;SAN DIEGO-CESAR;ESPECIAL
QUIPILE-CUNDINAMARCA;EL COPEY-CESAR;ESPECIAL
QUIPILE-CUNDINAMARCA;MOMIL-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;MINGUEO-LA GUAJIRA(CORRGTO);ESPECIAL
QUIPILE-CUNDINAMARCA;BUENAVISTA (COR)-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
QUIPILE-CUNDINAMARCA;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
QUIPAMA-BOYACA;BARRANQUILLA-ATLANTICO;ESPECIAL
QUIPAMA-BOYACA;BOSCONIA-CESAR;ESPECIAL
QUIPAMA-BOYACA;CERETE-CORDOBA;ESPECIAL
QUIPAMA-BOYACA;CIENAGA-MAGDALENA;ESPECIAL
QUIPAMA-BOYACA;MONTERIA-CORDOBA;ESPECIAL
QUIPAMA-BOYACA;FUNDACION-MAGDALENA;ESPECIAL
QUIPAMA-BOYACA;RIOHACHA-LA GUAJIRA;ESPECIAL
QUIPAMA-BOYACA;LORICA-CORDOBA;ESPECIAL
QUIPAMA-BOYACA;PLANETA RICA-CORDOBA;ESPECIAL
QUIPAMA-BOYACA;SANTA MARTA-MAGDALENA;ESPECIAL
QUIPAMA-BOYACA;SINCELEJO-SUCRE;ESPECIAL
QUIPAMA-BOYACA;EL CARMEN DE BOLIVAR-BOLIVAR;ESPECIAL
QUIPAMA-BOYACA;VALLEDUPAR-CESAR;ESPECIAL
QUIPAMA-BOYACA;COROZAL-SUCRE;ESPECIAL
QUIPAMA-BOYACA;COVEÑAS-SUCRE;ESPECIAL
QUIBDO-CHOCO;SAN ANDRES-ARCHIPIELAGO DE SAN ANDRES;ESPECIAL
QUIBDO-CHOCO;SANTA ANA (M)-MAGDALENA;ESPECIAL
QUIBDO-CHOCO;GAIRA-MAGDALENA;ESPECIAL
QUIPILE-CUNDINAMARCA;GAIRA-MAGDALENA;ESPECIAL
QUIPILE-CUNDINAMARCA;PUEBLO BELLO-CESAR;ESPECIAL
QUIPILE-CUNDINAMARCA;PUERTO ESCONDIDO-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;PIVIJAY-MAGDALENA;ESPECIAL
QUIPILE-CUNDINAMARCA;VALENCIA-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;GALERAS-SUCRE;ESPECIAL
QUIPILE-CUNDINAMARCA;CANALETE-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;BARRANQUILLA-ATLANTICO;ESPECIAL
QUIPILE-CUNDINAMARCA;BOSCONIA-CESAR;ESPECIAL
QUIPILE-CUNDINAMARCA;MOMPOS-BOLIVAR;ESPECIAL
QUIPILE-CUNDINAMARCA;CERETE-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;CIENAGA-MAGDALENA;ESPECIAL
QUIPILE-CUNDINAMARCA;MONTERIA-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;FUNDACION-MAGDALENA;ESPECIAL
QUIPILE-CUNDINAMARCA;MAGANGUE-BOLIVAR;ESPECIAL
QUIPILE-CUNDINAMARCA;RIOHACHA-LA GUAJIRA;ESPECIAL
QUIPILE-CUNDINAMARCA;LORICA-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;PLANETA RICA-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;SANTA MARTA-MAGDALENA;ESPECIAL
QUIPILE-CUNDINAMARCA;SINCELEJO-SUCRE;ESPECIAL
QUIPILE-CUNDINAMARCA;EL CARMEN DE BOLIVAR-BOLIVAR;ESPECIAL
QUIPILE-CUNDINAMARCA;SAN JUAN DEL CESAR-LA GUAJIRA;ESPECIAL
QUIPILE-CUNDINAMARCA;VALLEDUPAR-CESAR;ESPECIAL
QUIPILE-CUNDINAMARCA;VILLANUEVA-LA GUAJIRA;ESPECIAL
QUIPILE-CUNDINAMARCA;LA MINA-LA GUAJIRA(CAS);ESPECIAL
QUIPILE-CUNDINAMARCA;COROZAL-SUCRE;ESPECIAL
QUIPILE-CUNDINAMARCA;SAN PEDRO-SUCRE;ESPECIAL
QUIPILE-CUNDINAMARCA;SAN JACINTO-BOLIVAR;ESPECIAL
QUIPILE-CUNDINAMARCA;TOLU-SUCRE;ESPECIAL
QUIPILE-CUNDINAMARCA;SAN MARCOS-SUCRE;ESPECIAL
QUIPILE-CUNDINAMARCA;CHINU-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;COVEÑAS-SUCRE;ESPECIAL
QUIPILE-CUNDINAMARCA;BARANOA-ATLANTICO;ESPECIAL
QUIPILE-CUNDINAMARCA;CIENAGA DE ORO-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;TIERRALTA-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;DISTRACCION-LA GUAJIRA;ESPECIAL
QUIPILE-CUNDINAMARCA;EL MOLINO-LA GUAJIRA;ESPECIAL
QUIPILE-CUNDINAMARCA;LA PAZ-CESAR;ESPECIAL
QUIPILE-CUNDINAMARCA;HATONUEVO-LA GUAJIRA;ESPECIAL
QUIPILE-CUNDINAMARCA;GALAPA-ATLANTICO;ESPECIAL
QUIPILE-CUNDINAMARCA;BECERRIL-CESAR;ESPECIAL
QUIPILE-CUNDINAMARCA;SAMPUES-SUCRE;ESPECIAL
QUIPILE-CUNDINAMARCA;SAN ONOFRE-SUCRE;ESPECIAL
QUIPILE-CUNDINAMARCA;MALAMBO-ATLANTICO;ESPECIAL
QUIPILE-CUNDINAMARCA;TURBACO B-BOLIVAR;ESPECIAL
QUIPILE-CUNDINAMARCA;URIBIA-LA GUAJIRA;ESPECIAL
QUIPILE-CUNDINAMARCA;JUAN DE ACOSTA-ATLANTICO;ESPECIAL
QUIPILE-CUNDINAMARCA;MARIA LA BAJA B-BOLIVAR;ESPECIAL
QUIPILE-CUNDINAMARCA;MALAGANA-BOLIVAR(CORRGTO);ESPECIAL
QUIPILE-CUNDINAMARCA;COTORRA (I)-CORDOBA;ESPECIAL
QUIPILE-CUNDINAMARCA;LA GRAN VIA-MAGDALENA(CORRGTO);ESPECIAL
QUIPILE-CUNDINAMARCA;OVEJAS-SUCRE;ESPECIAL
QUIPILE-CUNDINAMARCA;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
QUIPILE-CUNDINAMARCA;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
QUIPILE-CUNDINAMARCA;PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
QUIPILE-CUNDINAMARCA;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
QUIPAMA-BOYACA;TOLU-SUCRE;ESPECIAL
QUIBDO-CHOCO;BARRANQUILLA-ATLANTICO;ESPECIAL
QUIBDO-CHOCO;BOSCONIA-CESAR;ESPECIAL
QUIBDO-CHOCO;MOMPOS-BOLIVAR;ESPECIAL
QUIBDO-CHOCO;CERETE-CORDOBA;ESPECIAL
QUIBDO-CHOCO;CIENAGA-MAGDALENA;ESPECIAL
QUIBDO-CHOCO;MONTERIA-CORDOBA;ESPECIAL
QUIBDO-CHOCO;FUNDACION-MAGDALENA;ESPECIAL
QUIBDO-CHOCO;MAGANGUE-BOLIVAR;ESPECIAL
QUIBDO-CHOCO;RIOHACHA-LA GUAJIRA;ESPECIAL
QUIBDO-CHOCO;LORICA-CORDOBA;ESPECIAL
QUIBDO-CHOCO;PLANETA RICA-CORDOBA;ESPECIAL
QUIBDO-CHOCO;SANTA MARTA-MAGDALENA;ESPECIAL
QUIBDO-CHOCO;SINCELEJO-SUCRE;ESPECIAL
QUIBDO-CHOCO;EL CARMEN DE BOLIVAR-BOLIVAR;ESPECIAL
QUIBDO-CHOCO;SAN JUAN DEL CESAR-LA GUAJIRA;ESPECIAL
QUIBDO-CHOCO;VALLEDUPAR-CESAR;ESPECIAL
QUIBDO-CHOCO;VILLANUEVA-LA GUAJIRA;ESPECIAL
QUIBDO-CHOCO;LA MINA-LA GUAJIRA(CAS);ESPECIAL
QUIBDO-CHOCO;COROZAL-SUCRE;ESPECIAL
QUIBDO-CHOCO;SAN PEDRO-SUCRE;ESPECIAL
QUIBDO-CHOCO;SAN JACINTO-BOLIVAR;ESPECIAL
QUIBDO-CHOCO;TOLU-SUCRE;ESPECIAL
QUIBDO-CHOCO;SAN MARCOS-SUCRE;ESPECIAL
QUIBDO-CHOCO;SUCRE (S)-SUCRE;ESPECIAL
QUIBDO-CHOCO;CHINU-CORDOBA;ESPECIAL
QUIBDO-CHOCO;PURISIMA-CORDOBA;ESPECIAL
QUIBDO-CHOCO;SAN BERNARDO DEL VIENTO-CORDOBA;ESPECIAL
QUIBDO-CHOCO;SAN SEBASTIAN DE BUENAVISTA-MAGDALENA;ESPECIAL
QUIBDO-CHOCO;COVEÑAS-SUCRE;ESPECIAL
QUIBDO-CHOCO;BARANOA-ATLANTICO;ESPECIAL
QUIBDO-CHOCO;CIENAGA DE ORO-CORDOBA;ESPECIAL
QUIBDO-CHOCO;SAN ANDRES DE SOTAVENTO-CORDOBA;ESPECIAL
QUIBDO-CHOCO;SAN ANTERO-CORDOBA;ESPECIAL
QUIBDO-CHOCO;SAN PELAYO-CORDOBA;ESPECIAL
QUIBDO-CHOCO;TIERRALTA-CORDOBA;ESPECIAL
QUIBDO-CHOCO;VALENCIA-CORDOBA;ESPECIAL
QUIBDO-CHOCO;CANALETE-CORDOBA;ESPECIAL
QUIBDO-CHOCO;DISTRACCION-LA GUAJIRA;ESPECIAL
QUIBDO-CHOCO;EL MOLINO-LA GUAJIRA;ESPECIAL
QUIBDO-CHOCO;LA PAZ-CESAR;ESPECIAL
QUIBDO-CHOCO;PIVIJAY-MAGDALENA;ESPECIAL
QUIBDO-CHOCO;HATONUEVO-LA GUAJIRA;ESPECIAL
QUIBDO-CHOCO;GALAPA-ATLANTICO;ESPECIAL
QUIBDO-CHOCO;SAN DIEGO-CESAR;ESPECIAL
QUIBDO-CHOCO;BECERRIL-CESAR;ESPECIAL
QUIBDO-CHOCO;SAMPUES-SUCRE;ESPECIAL
QUIBDO-CHOCO;SAN ONOFRE-SUCRE;ESPECIAL
QUIBDO-CHOCO;MALAMBO-ATLANTICO;ESPECIAL
QUIBDO-CHOCO;TURBACO B-BOLIVAR;ESPECIAL
QUIBDO-CHOCO;EL COPEY-CESAR;ESPECIAL
QUIBDO-CHOCO;MOMIL-CORDOBA;ESPECIAL
QUIBDO-CHOCO;PUEBLO NUEVO-CORDOBA;ESPECIAL
QUIBDO-CHOCO;URIBIA-LA GUAJIRA;ESPECIAL
QUIBDO-CHOCO;JUAN DE ACOSTA-ATLANTICO;ESPECIAL
QUIBDO-CHOCO;MARIA LA BAJA B-BOLIVAR;ESPECIAL
QUIBDO-CHOCO;MANAURE (C)-CESAR(CORRGTO);ESPECIAL
QUIBDO-CHOCO;MALAGANA-BOLIVAR(CORRGTO);ESPECIAL
QUIBDO-CHOCO;GALERAS-SUCRE;ESPECIAL
QUIBDO-CHOCO;BUENAVISTA (COR)-CORDOBA;ESPECIAL
QUIBDO-CHOCO;COTORRA (I)-CORDOBA;ESPECIAL
QUIBDO-CHOCO;LA GRAN VIA-MAGDALENA(CORRGTO);ESPECIAL
QUIBDO-CHOCO;MINGUEO-LA GUAJIRA(CORRGTO);ESPECIAL
QUIBDO-CHOCO;OVEJAS-SUCRE;ESPECIAL
QUIBDO-CHOCO;PALOMINO-LA GUAJIRA(CORRGTO);ESPECIAL
QUIBDO-CHOCO;PARAGUACHON-LA GUAJIRA(CORRGTO);ESPECIAL
QUIBDO-CHOCO;PASACABALLOS-BOLIVAR(CORRGTO);ESPECIAL
QUIBDO-CHOCO;PUEBLO BELLO-CESAR;ESPECIAL
QUIBDO-CHOCO;PUERTO ESCONDIDO-CORDOBA;ESPECIAL
QUIBDO-CHOCO;MINA DRUMOND PRIBBENOW-CESAR(CORRGTO);ESPECIAL
QUIPAMA-BOYACA;SINCE-SUCRE;ESPECIAL
QUIBDO-CHOCO;SINCE-SUCRE;ESPECIAL
QUIPILE-CUNDINAMARCA;SINCE-SUCRE;ESPECIAL
QUIPILE-CUNDINAMARCA;VENECIA (C)-CUNDINAMARCA;ZONAL
QUIBDO-CHOCO;QUIBDO-CHOCO;URBANO
QUIPILE-CUNDINAMARCA;QUIPILE-CUNDINAMARCA;URBANO
QUIPAMA-BOYACA;ANAPOIMA-CUNDINAMARCA;ESPECIAL
QUIBDO-CHOCO;ARJONA B-BOLIVAR;ESPECIAL
QUIBDO-CHOCO;USIACURI-ATLANTICO;ESPECIAL
QUIPILE-CUNDINAMARCA;ARJONA B-BOLIVAR;ESPECIAL
QUIPILE-CUNDINAMARCA;USIACURI-ATLANTICO;ESPECIAL
QUIPAMA-BOYACA;CALI-VALLE;ESPECIAL
QUIPAMA-BOYACA;IBAGUE-TOLIMA;ESPECIAL
QUIBDO-CHOCO;BOGOTA-CUNDINAMARCA;ESPECIAL
QUIBDO-CHOCO;CALI-VALLE;ESPECIAL
QUIBDO-CHOCO;EL PLACER (V)-VALLE(CORRGTO);ESPECIAL
QUIPILE-CUNDINAMARCA;EL DOVIO-VALLE;ESPECIAL
QUIPILE-CUNDINAMARCA;PUERTO COLOMBIA-ATLANTICO;ESPECIAL
QUIPILE-CUNDINAMARCA;TAGANGA-MAGDALENA(CORRGTO);ESPECIAL
QUIPILE-CUNDINAMARCA;BOLIVAR (V)-VALLE(CORRGTO);ESPECIAL
QUIPILE-CUNDINAMARCA;IRRA-RISARALDA(CORRGTO);ESPECIAL
QUIPILE-CUNDINAMARCA;PUEBLO TAPADO-QUINDIO(CORRGTO);ESPECIAL
QUIBDO-CHOCO;VENTAQUEMADA-BOYACA;ESPECIAL
QUIBDO-CHOCO;EL DOVIO-VALLE;ESPECIAL
QUIBDO-CHOCO;PUERTO COLOMBIA-ATLANTICO;ESPECIAL
QUIBDO-CHOCO;TAGANGA-MAGDALENA(CORRGTO);ESPECIAL
QUIBDO-CHOCO;FUENTE DE ORO-META;ESPECIAL
QUIBDO-CHOCO;BOLIVAR (V)-VALLE(CORRGTO);ESPECIAL
QUIBDO-CHOCO;IRRA-RISARALDA(CORRGTO);ESPECIAL
QUIBDO-CHOCO;PUEBLO TAPADO-QUINDIO(CORRGTO);ESPECIAL
QUIBDO-CHOCO;ZETAQUIRA-BOYACA;ESPECIAL
QUIPILE-CUNDINAMARCA;TIMBIO-CAUCA;ESPECIAL
QUIPILE-CUNDINAMARCA;CARTAGENA-BOLIVAR;ESPECIAL
QUIPILE-CUNDINAMARCA;MAICAO-LA GUAJIRA;ESPECIAL
QUIPILE-CUNDINAMARCA;NATAGAIMA-TOLIMA;ESPECIAL
QUIPILE-CUNDINAMARCA;SAN JUAN NEPOMUCENO-BOLIVAR;ESPECIAL
QUIPILE-CUNDINAMARCA;SOLEDAD-ATLANTICO;ESPECIAL
QUIPILE-CUNDINAMARCA;VENTAQUEMADA-BOYACA;ESPECIAL
QUIPILE-CUNDINAMARCA;PURIFICACION-TOLIMA;ESPECIAL
QUIPILE-CUNDINAMARCA;SANTO TOMAS-ATLANTICO;ESPECIAL
QUIPILE-CUNDINAMARCA;FUENTE DE ORO-META;ESPECIAL
QUIPILE-CUNDINAMARCA;ZETAQUIRA-BOYACA;ESPECIAL
QUIBDO-CHOCO;CHIQUINQUIRA-BOYACA;ESPECIAL
QUIBDO-CHOCO;BARBOSA-SANTANDER;ESPECIAL
QUIBDO-CHOCO;CARTAGENA-BOLIVAR;ESPECIAL
QUIBDO-CHOCO;DUITAMA-BOYACA;ESPECIAL
QUIBDO-CHOCO;GIRARDOT-CUNDINAMARCA;ESPECIAL
QUIBDO-CHOCO;FUSAGASUGA-CUNDINAMARCA;ESPECIAL
QUIBDO-CHOCO;MAICAO-LA GUAJIRA;ESPECIAL
QUIBDO-CHOCO;SAN MARTIN-META;ESPECIAL
QUIBDO-CHOCO;PAIPA-BOYACA;ESPECIAL
QUIBDO-CHOCO;TUNJA-BOYACA;ESPECIAL
QUIBDO-CHOCO;MELGAR-TOLIMA;ESPECIAL
QUIBDO-CHOCO;SANTA ROSA DE VITERBO-BOYACA;ESPECIAL
QUIBDO-CHOCO;NATAGAIMA-TOLIMA;ESPECIAL
QUIBDO-CHOCO;MONIQUIRA-BOYACA;ESPECIAL
QUIBDO-CHOCO;SAN JUAN NEPOMUCENO-BOLIVAR;ESPECIAL
QUIBDO-CHOCO;PUENTE NACIONAL-SANTANDER;ESPECIAL
QUIBDO-CHOCO;SOLEDAD-ATLANTICO;ESPECIAL
QUIBDO-CHOCO;TIBASOSA-BOYACA;ESPECIAL
QUIBDO-CHOCO;VELEZ-SANTANDER;ESPECIAL
QUIBDO-CHOCO;PAZ DE RIO-BOYACA;ESPECIAL
QUIBDO-CHOCO;SABOYA-BOYACA;ESPECIAL
QUIBDO-CHOCO;SANTA SOFIA-BOYACA;ESPECIAL
QUIBDO-CHOCO;SOCHA-BOYACA;ESPECIAL
QUIBDO-CHOCO;SOTAQUIRA-BOYACA;ESPECIAL
QUIBDO-CHOCO;SUTAMARCHAN-BOYACA;ESPECIAL
QUIBDO-CHOCO;TENZA-BOYACA;ESPECIAL
QUIBDO-CHOCO;TUTA-BOYACA;ESPECIAL
QUIBDO-CHOCO;PURIFICACION-TOLIMA;ESPECIAL
QUIBDO-CHOCO;VILLA DE LEYVA-BOYACA;ESPECIAL
QUIBDO-CHOCO;PARATEBUENO-CUNDINAMARCA;ESPECIAL
QUIBDO-CHOCO;SANTO TOMAS-ATLANTICO;ESPECIAL
QUIBDO-CHOCO;BELEN-BOYACA;ESPECIAL
QUIBDO-CHOCO;CHINAUTA-CUNDINAMARCA(CENTPOBL);ESPECIAL
QUIBDO-CHOCO;EL COCUY-BOYACA;ESPECIAL
QUIBDO-CHOCO;NOBSA-BOYACA;ESPECIAL
QUIBDO-CHOCO;PACHAVITA-BOYACA;ESPECIAL
QUIBDO-CHOCO;SOATA-BOYACA;ESPECIAL
QUIBDO-CHOCO;MUZO-BOYACA;ESPECIAL
QUIBDO-CHOCO;ALBANIA (S)-SANTANDER;ESPECIAL
QUIBDO-CHOCO;ALTO POMPEYA-META(CAS);ESPECIAL
QUIBDO-CHOCO;BARRANCA DE UPIA-META;ESPECIAL
QUIBDO-CHOCO;CHIVOR-BOYACA;ESPECIAL
QUIPILE-CUNDINAMARCA;CHIQUINQUIRA-BOYACA;ESPECIAL
QUIPILE-CUNDINAMARCA;BOGOTA-CUNDINAMARCA;ESPECIAL
QUIPILE-CUNDINAMARCA;BARBOSA-SANTANDER;ESPECIAL
QUIPILE-CUNDINAMARCA;CALI-VALLE;ESPECIAL
QUIPILE-CUNDINAMARCA;DUITAMA-BOYACA;ESPECIAL
QUIPILE-CUNDINAMARCA;LA DORADA-CALDAS;ESPECIAL
QUIPILE-CUNDINAMARCA;GIRARDOT-CUNDINAMARCA;ESPECIAL
QUIPILE-CUNDINAMARCA;IBAGUE-TOLIMA;ESPECIAL
QUIPILE-CUNDINAMARCA;QUIMBAYA-QUINDIO;ESPECIAL
QUIPILE-CUNDINAMARCA;HONDA-TOLIMA;ESPECIAL
QUIPILE-CUNDINAMARCA;FUSAGASUGA-CUNDINAMARCA;ESPECIAL
QUIPILE-CUNDINAMARCA;FACATATIVA-CUNDINAMARCA;ESPECIAL
QUIPILE-CUNDINAMARCA;SAN MARTIN-META;ESPECIAL
QUIPILE-CUNDINAMARCA;PAIPA-BOYACA;ESPECIAL
QUIPILE-CUNDINAMARCA;TUNJA-BOYACA;ESPECIAL
QUIPILE-CUNDINAMARCA;MELGAR-TOLIMA;ESPECIAL
QUIPILE-CUNDINAMARCA;MARIQUITA-TOLIMA;ESPECIAL
QUIPILE-CUNDINAMARCA;PIENDAMO-CAUCA;ESPECIAL
QUIPILE-CUNDINAMARCA;SANTA ROSA DE VITERBO-BOYACA;ESPECIAL
QUIPILE-CUNDINAMARCA;ANAPOIMA-CUNDINAMARCA;ESPECIAL
QUIPILE-CUNDINAMARCA;APULO-CUNDINAMARCA;ESPECIAL
