NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
CHIVOR-BOYACA|ZETAQUIRA-BOYACA|ESPECIAL
CUMARIBO-VICHADA|BARBOSA-SANTANDER|ESPECIAL
CUMARIBO-VICHADA|PUENTE NACIONAL-SANTANDER|ESPECIAL
CUMARIBO-VICHADA|VELEZ-SANTANDER|ESPECIAL
CHIVOR-BOYACA|CHIQUINQUIRA-BOYACA|ESPECIAL
CHIVOR-BOYACA|BARBOSA-SANTANDER|ESPECIAL
CHIVOR-BOYACA|SOGAMOSO-BOYACA|ESPECIAL
CHIVOR-BOYACA|PAIPA-BOYACA|ESPECIAL
CHIVOR-BOYACA|TUNJA-BOYACA|ESPECIAL
CHIVOR-BOYACA|SANTA ROSA DE VITERBO-BOYACA|ESPECIAL
CHIVOR-BOYACA|MONIQUIRA-BOYACA|ESPECIAL
CHIVOR-BOYACA|PUENTE NACIONAL-SANTANDER|ESPECIAL
CHIVOR-BOYACA|TIBASOSA-BOYACA|ESPECIAL
CHIVOR-BOYACA|VELEZ-SANTANDER|ESPECIAL
CHIVOR-BOYACA|PAZ DE RIO-BOYACA|ESPECIAL
CHIVOR-BOYACA|SABOYA-BOYACA|ESPECIAL
CHIVOR-BOYACA|SANTA SOFIA-BOYACA|ESPECIAL
CHIVOR-BOYACA|SOCHA-BOYACA|ESPECIAL
CHIVOR-BOYACA|SOTAQUIRA-BOYACA|ESPECIAL
CHIVOR-BOYACA|SUTAMARCHAN-BOYACA|ESPECIAL
CHIVOR-BOYACA|TENZA-BOYACA|ESPECIAL
CHIVOR-BOYACA|TUTA-BOYACA|ESPECIAL
CHIVOR-BOYACA|VILLA DE LEYVA-BOYACA|ESPECIAL
CHIVOR-BOYACA|BELEN-BOYACA|ESPECIAL
CHIVOR-BOYACA|EL COCUY-BOYACA|ESPECIAL
CHIVOR-BOYACA|NOBSA-BOYACA|ESPECIAL
CHIVOR-BOYACA|SOATA-BOYACA|ESPECIAL
COTA-CUNDINAMARCA|PACHAVITA-BOYACA|ESPECIAL
COTA-CUNDINAMARCA|CHIVOR-BOYACA|ESPECIAL
COROMORO-SANTANDER|PUENTE NACIONAL-SANTANDER|ESPECIAL
COROMORO-SANTANDER|TIBASOSA-BOYACA|ESPECIAL
COROMORO-SANTANDER|PAZ DE RIO-BOYACA|ESPECIAL
COROMORO-SANTANDER|SANTA SOFIA-BOYACA|ESPECIAL
COROMORO-SANTANDER|SUTAMARCHAN-BOYACA|ESPECIAL
COROMORO-SANTANDER|TENZA-BOYACA|ESPECIAL
COROMORO-SANTANDER|BELEN-BOYACA|ESPECIAL
COROMORO-SANTANDER|EL COCUY-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|VENTAQUEMADA-BOYACA|ESPECIAL
COROMORO-SANTANDER|VENTAQUEMADA-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|BARBOSA-SANTANDER|ESPECIAL
CRAVO NORTE-ARAUCA|DUITAMA-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|PAIPA-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|SANTA ROSA DE VITERBO-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|MONIQUIRA-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|PUENTE NACIONAL-SANTANDER|ESPECIAL
CRAVO NORTE-ARAUCA|TIBASOSA-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|VELEZ-SANTANDER|ESPECIAL
CRAVO NORTE-ARAUCA|SANTANA-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|GARAGOA-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|PAZ DE RIO-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|SAMACA-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|SANTA SOFIA-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|SOCHA-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|SUTAMARCHAN-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|TENZA-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|GUEPSA-SANTANDER|ESPECIAL
CRAVO NORTE-ARAUCA|VILLA DE LEYVA-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|BELEN-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|EL COCUY-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|NOBSA-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|SAN JOSE DE PARE-BOYACA|ESPECIAL
CARTAGO-VALLE|MUZO-BOYACA|ESPECIAL
CHINCHINA-CALDAS|MUZO-BOYACA|ESPECIAL
CALARCA-QUINDIO|MUZO-BOYACA|ESPECIAL
CAICEDONIA-VALLE|MUZO-BOYACA|ESPECIAL
CUMARAL-META|MUZO-BOYACA|ESPECIAL
COTA-CUNDINAMARCA|MUZO-BOYACA|ESPECIAL
COROMORO-SANTANDER|MUZO-BOYACA|ESPECIAL
CRAVO NORTE-ARAUCA|MUZO-BOYACA|ESPECIAL
CANDELARIA-VALLE(CORRGTO)|MUZO-BOYACA|ESPECIAL
CHAGUANI-CUNDINAMARCA|MUZO-BOYACA|ESPECIAL
CHIVOR-BOYACA|MUZO-BOYACA|ESPECIAL
CALDAS-ANTIOQUIA|BELEN-BOYACA|ESPECIAL
CALDAS-ANTIOQUIA|PACHAVITA-BOYACA|ESPECIAL
CALDAS-ANTIOQUIA|MUZO-BOYACA|ESPECIAL
CALDAS-ANTIOQUIA|CHIVOR-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|VENTAQUEMADA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|ZETAQUIRA-BOYACA|ESPECIAL
COPACABANA-ANTIOQUIA|BELEN-BOYACA|ESPECIAL
COPACABANA-ANTIOQUIA|PACHAVITA-BOYACA|ESPECIAL
COPACABANA-ANTIOQUIA|MUZO-BOYACA|ESPECIAL
COPACABANA-ANTIOQUIA|CHIVOR-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|VENTAQUEMADA-BOYACA|ESPECIAL
CA�ASGORDAS-ANTIOQUIA|MUZO-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|VENTAQUEMADA-BOYACA|ESPECIAL
CAUCASIA-ANTIOQUIA|PACHAVITA-BOYACA|ESPECIAL
CAUCASIA-ANTIOQUIA|MUZO-BOYACA|ESPECIAL
CAUCASIA-ANTIOQUIA|CHIVOR-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|CHIQUINQUIRA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|BARBOSA-SANTANDER|ESPECIAL
CAREPA-ANTIOQUIA|DUITAMA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|PAIPA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|SANTA ROSA DE VITERBO-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|MONIQUIRA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|PUENTE NACIONAL-SANTANDER|ESPECIAL
CAREPA-ANTIOQUIA|TIBASOSA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|VELEZ-SANTANDER|ESPECIAL
CAREPA-ANTIOQUIA|PAZ DE RIO-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|SABOYA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|SANTA SOFIA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|SOCHA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|SOTAQUIRA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|SUTAMARCHAN-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|TENZA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|TUTA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|VILLA DE LEYVA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|BELEN-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|EL COCUY-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|NOBSA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|PACHAVITA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|SOATA-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|MUZO-BOYACA|ESPECIAL
CAREPA-ANTIOQUIA|ALBANIA (S)-SANTANDER|ESPECIAL
CAREPA-ANTIOQUIA|CHIVOR-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|BARBOSA-SANTANDER|ESPECIAL
CACERES-ANTIOQUIA|DUITAMA-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|PAIPA-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|SANTA ROSA DE VITERBO-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|MONIQUIRA-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|PUENTE NACIONAL-SANTANDER|ESPECIAL
CACERES-ANTIOQUIA|TIBASOSA-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|VELEZ-SANTANDER|ESPECIAL
CACERES-ANTIOQUIA|SANTANA-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|GARAGOA-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|PAZ DE RIO-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|SAMACA-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|SANTA SOFIA-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|SOCHA-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|SUTAMARCHAN-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|TENZA-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|GUEPSA-SANTANDER|ESPECIAL
CACERES-ANTIOQUIA|VILLA DE LEYVA-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|BELEN-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|EL COCUY-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|NOBSA-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|SOATA-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|MUZO-BOYACA|ESPECIAL
CACERES-ANTIOQUIA|SAN JOSE DE PARE-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|BARBOSA-SANTANDER|ESPECIAL
CARAMANTA-ANTIOQUIA|DUITAMA-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|PAIPA-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|SANTA ROSA DE VITERBO-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|MONIQUIRA-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|PUENTE NACIONAL-SANTANDER|ESPECIAL
CARAMANTA-ANTIOQUIA|TIBASOSA-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|VELEZ-SANTANDER|ESPECIAL
CARAMANTA-ANTIOQUIA|PAZ DE RIO-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|SANTA SOFIA-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|SOCHA-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|SUTAMARCHAN-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|TENZA-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|VILLA DE LEYVA-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|BELEN-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|EL COCUY-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|NOBSA-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|SOATA-BOYACA|ESPECIAL
CARAMANTA-ANTIOQUIA|MUZO-BOYACA|ESPECIAL
CONCORDIA-ANTIOQUIA|MUZO-BOYACA|ESPECIAL
CIENAGA DE ORO-CORDOBA|BARBOSA-SANTANDER|ESPECIAL
CIENAGA DE ORO-CORDOBA|SANTA ROSA DE VITERBO-BOYACA|ESPECIAL
CIENAGA DE ORO-CORDOBA|MONIQUIRA-BOYACA|ESPECIAL
CIENAGA DE ORO-CORDOBA|PUENTE NACIONAL-SANTANDER|ESPECIAL
CIENAGA DE ORO-CORDOBA|TIBASOSA-BOYACA|ESPECIAL
CIENAGA DE ORO-CORDOBA|VELEZ-SANTANDER|ESPECIAL
CIENAGA DE ORO-CORDOBA|SANTA SOFIA-BOYACA|ESPECIAL
CIENAGA DE ORO-CORDOBA|SUTAMARCHAN-BOYACA|ESPECIAL
CIENAGA DE ORO-CORDOBA|TENZA-BOYACA|ESPECIAL
CIENAGA DE ORO-CORDOBA|BELEN-BOYACA|ESPECIAL
CIENAGA DE ORO-CORDOBA|EL COCUY-BOYACA|ESPECIAL
CIENAGA DE ORO-CORDOBA|NOBSA-BOYACA|ESPECIAL
CIENAGA DE ORO-CORDOBA|SOATA-BOYACA|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|VENTAQUEMADA-BOYACA|ESPECIAL
CANDELARIA-ATLANTICO|TUNJA-BOYACA|ESPECIAL
CANDELARIA-ATLANTICO|SANTA ROSA DE VITERBO-BOYACA|ESPECIAL
CANDELARIA-ATLANTICO|MONIQUIRA-BOYACA|ESPECIAL
CANDELARIA-ATLANTICO|PUENTE NACIONAL-SANTANDER|ESPECIAL
CANDELARIA-ATLANTICO|TIBASOSA-BOYACA|ESPECIAL
CANDELARIA-ATLANTICO|SANTA SOFIA-BOYACA|ESPECIAL
CANDELARIA-ATLANTICO|SOCHA-BOYACA|ESPECIAL
CANDELARIA-ATLANTICO|SUTAMARCHAN-BOYACA|ESPECIAL
CANDELARIA-ATLANTICO|TENZA-BOYACA|ESPECIAL
CANDELARIA-ATLANTICO|BELEN-BOYACA|ESPECIAL
CANDELARIA-ATLANTICO|EL COCUY-BOYACA|ESPECIAL
CANDELARIA-ATLANTICO|NOBSA-BOYACA|ESPECIAL
CANDELARIA-ATLANTICO|SOATA-BOYACA|ESPECIAL
CIENAGA-MAGDALENA|VILLA DE LEYVA-BOYACA|ESPECIAL
CIENAGA-MAGDALENA|BELEN-BOYACA|ESPECIAL
CIENAGA-MAGDALENA|NOBSA-BOYACA|ESPECIAL
CIENAGA-MAGDALENA|SOATA-BOYACA|ESPECIAL
CHIMA (C)-CORDOBA|PAUNA-BOYACA|ESPECIAL
CANALETE-CORDOBA|VENTAQUEMADA-BOYACA|ESPECIAL
CAIMITO-SUCRE|CHIQUINQUIRA-BOYACA|ESPECIAL
CAIMITO-SUCRE|BARBOSA-SANTANDER|ESPECIAL
CAIMITO-SUCRE|DUITAMA-BOYACA|ESPECIAL
CAIMITO-SUCRE|SOGAMOSO-BOYACA|ESPECIAL
CAIMITO-SUCRE|PAIPA-BOYACA|ESPECIAL
CAIMITO-SUCRE|TUNJA-BOYACA|ESPECIAL
CAIMITO-SUCRE|SANTA ROSA DE VITERBO-BOYACA|ESPECIAL
CAIMITO-SUCRE|MONIQUIRA-BOYACA|ESPECIAL
CAIMITO-SUCRE|PUENTE NACIONAL-SANTANDER|ESPECIAL
CAIMITO-SUCRE|TIBASOSA-BOYACA|ESPECIAL
CAIMITO-SUCRE|VELEZ-SANTANDER|ESPECIAL
CAIMITO-SUCRE|SANTANA-BOYACA|ESPECIAL
CAIMITO-SUCRE|GARAGOA-BOYACA|ESPECIAL
CAIMITO-SUCRE|PAZ DE RIO-BOYACA|ESPECIAL
CAIMITO-SUCRE|SABOYA-BOYACA|ESPECIAL
CAIMITO-SUCRE|SAMACA-BOYACA|ESPECIAL
CAIMITO-SUCRE|SANTA SOFIA-BOYACA|ESPECIAL
CAIMITO-SUCRE|SOCHA-BOYACA|ESPECIAL
CAIMITO-SUCRE|SOTAQUIRA-BOYACA|ESPECIAL
CAIMITO-SUCRE|SUTAMARCHAN-BOYACA|ESPECIAL
CAIMITO-SUCRE|TENZA-BOYACA|ESPECIAL
CAIMITO-SUCRE|TUTA-BOYACA|ESPECIAL
CAIMITO-SUCRE|VENTAQUEMADA-BOYACA|ESPECIAL
CAIMITO-SUCRE|GUEPSA-SANTANDER|ESPECIAL
CAIMITO-SUCRE|VILLA DE LEYVA-BOYACA|ESPECIAL
CAIMITO-SUCRE|BELEN-BOYACA|ESPECIAL
CAIMITO-SUCRE|EL COCUY-BOYACA|ESPECIAL
CAIMITO-SUCRE|NOBSA-BOYACA|ESPECIAL
CAIMITO-SUCRE|CHINAVITA-BOYACA|ESPECIAL
CAIMITO-SUCRE|SOATA-BOYACA|ESPECIAL
CAIMITO-SUCRE|SAN JOSE DE PARE-BOYACA|ESPECIAL
CAIMITO-SUCRE|CUCAITA-BOYACA|ESPECIAL
CAIMITO-SUCRE|PAUNA-BOYACA|ESPECIAL
CAIMITO-SUCRE|ZETAQUIRA-BOYACA|ESPECIAL
CANDELARIA-ATLANTICO|VENTAQUEMADA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|VENTAQUEMADA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|CUCAITA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|ZETAQUIRA-BOYACA|ESPECIAL
COTORRA (I)-CORDOBA|VENTAQUEMADA-BOYACA|ESPECIAL
CIENAGA DE ORO-CORDOBA|VENTAQUEMADA-BOYACA|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|BARBOSA-SANTANDER|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|SANTA ROSA DE VITERBO-BOYACA|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|MONIQUIRA-BOYACA|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|PUENTE NACIONAL-SANTANDER|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|TIBASOSA-BOYACA|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|VELEZ-SANTANDER|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|SANTA SOFIA-BOYACA|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|SUTAMARCHAN-BOYACA|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|TENZA-BOYACA|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|BELEN-BOYACA|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|EL COCUY-BOYACA|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|NOBSA-BOYACA|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|SOATA-BOYACA|ESPECIAL
CHIMA (C)-CORDOBA|CUCAITA-BOYACA|ESPECIAL
CODAZZI-CESAR|MUZO-BOYACA|ESPECIAL
CERETE-CORDOBA|MUZO-BOYACA|ESPECIAL
CIENAGA-MAGDALENA|MUZO-BOYACA|ESPECIAL
COROZAL-SUCRE|MUZO-BOYACA|ESPECIAL
CHINU-CORDOBA|MUZO-BOYACA|ESPECIAL
COVE�AS-SUCRE|MUZO-BOYACA|ESPECIAL
CIENAGA DE ORO-CORDOBA|MUZO-BOYACA|ESPECIAL
CAMPO DE LA CRUZ-ATLANTICO|MUZO-BOYACA|ESPECIAL
CAIMITO-SUCRE|MUZO-BOYACA|ESPECIAL
CANDELARIA-ATLANTICO|MUZO-BOYACA|ESPECIAL
CHIMA (C)-CORDOBA|MUZO-BOYACA|ESPECIAL
CANALETE-CORDOBA|PAIPA-BOYACA|ESPECIAL
CANALETE-CORDOBA|SANTA ROSA DE VITERBO-BOYACA|ESPECIAL
CANALETE-CORDOBA|MONIQUIRA-BOYACA|ESPECIAL
CANALETE-CORDOBA|PUENTE NACIONAL-SANTANDER|ESPECIAL
CANALETE-CORDOBA|TIBASOSA-BOYACA|ESPECIAL
CANALETE-CORDOBA|VELEZ-SANTANDER|ESPECIAL
CANALETE-CORDOBA|PAZ DE RIO-BOYACA|ESPECIAL
CANALETE-CORDOBA|SANTA SOFIA-BOYACA|ESPECIAL
CANALETE-CORDOBA|SOCHA-BOYACA|ESPECIAL
CANALETE-CORDOBA|SUTAMARCHAN-BOYACA|ESPECIAL
CANALETE-CORDOBA|TENZA-BOYACA|ESPECIAL
CANALETE-CORDOBA|VILLA DE LEYVA-BOYACA|ESPECIAL
CANALETE-CORDOBA|BELEN-BOYACA|ESPECIAL
CANALETE-CORDOBA|EL COCUY-BOYACA|ESPECIAL
CANALETE-CORDOBA|NOBSA-BOYACA|ESPECIAL
CANALETE-CORDOBA|SOATA-BOYACA|ESPECIAL
CANALETE-CORDOBA|MUZO-BOYACA|ESPECIAL
CLEMENCIA B-BOLIVAR|MUZO-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|CHIQUINQUIRA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|BARBOSA-SANTANDER|ESPECIAL
CHIVOLO-MAGDALENA|DUITAMA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|SOGAMOSO-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|PAIPA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|TUNJA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|SANTA ROSA DE VITERBO-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|MONIQUIRA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|PUENTE NACIONAL-SANTANDER|ESPECIAL
CHIVOLO-MAGDALENA|TIBASOSA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|VELEZ-SANTANDER|ESPECIAL
CHIVOLO-MAGDALENA|SANTANA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|GARAGOA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|PAZ DE RIO-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|SABOYA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|SAMACA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|SANTA SOFIA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|SOCHA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|SOTAQUIRA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|SUTAMARCHAN-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|TENZA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|TUTA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|GUEPSA-SANTANDER|ESPECIAL
CHIVOLO-MAGDALENA|VILLA DE LEYVA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|BELEN-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|EL COCUY-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|NOBSA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|CHINAVITA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|SOATA-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|MUZO-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|SAN JOSE DE PARE-BOYACA|ESPECIAL
CHIVOLO-MAGDALENA|PAUNA-BOYACA|ESPECIAL
COTORRA (I)-CORDOBA|SANTA ROSA DE VITERBO-BOYACA|ESPECIAL
COTORRA (I)-CORDOBA|MONIQUIRA-BOYACA|ESPECIAL
COTORRA (I)-CORDOBA|PUENTE NACIONAL-SANTANDER|ESPECIAL
COTORRA (I)-CORDOBA|TIBASOSA-BOYACA|ESPECIAL
COTORRA (I)-CORDOBA|SANTA SOFIA-BOYACA|ESPECIAL
COTORRA (I)-CORDOBA|SUTAMARCHAN-BOYACA|ESPECIAL
COTORRA (I)-CORDOBA|TENZA-BOYACA|ESPECIAL
COTORRA (I)-CORDOBA|BELEN-BOYACA|ESPECIAL
COTORRA (I)-CORDOBA|EL COCUY-BOYACA|ESPECIAL
COTORRA (I)-CORDOBA|NOBSA-BOYACA|ESPECIAL
COTORRA (I)-CORDOBA|SOATA-BOYACA|ESPECIAL
COTORRA (I)-CORDOBA|MUZO-BOYACA|ESPECIAL
CHICORAL-TOLIMA(INSPOLDEP)|OCAMONTE-SANTANDER|ESPECIAL
CHICORAL-TOLIMA(INSPOLDEP)|PARAMO-SANTANDER|ESPECIAL
CUMARAL-META|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
CORINTO-CAUCA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
CALOTO-CAUCA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
CAJAMARCA-TOLIMA|OCAMONTE-SANTANDER|ESPECIAL
CAJAMARCA-TOLIMA|PARAMO-SANTANDER|ESPECIAL
CANDELARIA-VALLE(CORRGTO)|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
CURRULAO-ANTIOQUIA(CORRGTO)|SARAVENA-ARAUCA|ESPECIAL
CURRULAO-ANTIOQUIA(CORRGTO)|GAMARRA-CESAR|ESPECIAL
CURRULAO-ANTIOQUIA(CORRGTO)|CONTRATACION-SANTANDER|ESPECIAL
CURRULAO-ANTIOQUIA(CORRGTO)|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
CASTILLA LA NUEVA-META|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
CORDOBA N-NARI�O|SARAVENA-ARAUCA|ESPECIAL
CORDOBA N-NARI�O|GAMARRA-CESAR|ESPECIAL
CORDOBA N-NARI�O|CONTRATACION-SANTANDER|ESPECIAL
CORDOBA N-NARI�O|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
CA�ASGORDAS-ANTIOQUIA|RIO DE ORO-CESAR|ESPECIAL
CA�ASGORDAS-ANTIOQUIA|LA GLORIA-CESAR|ESPECIAL
CA�ASGORDAS-ANTIOQUIA|ZAPATOCA-SANTANDER|ESPECIAL
CA�ASGORDAS-ANTIOQUIA|COROMORO-SANTANDER|ESPECIAL
CARAMANTA-ANTIOQUIA|SARAVENA-ARAUCA|ESPECIAL
CARAMANTA-ANTIOQUIA|GAMARRA-CESAR|ESPECIAL
CARAMANTA-ANTIOQUIA|CONTRATACION-SANTANDER|ESPECIAL
CARAMANTA-ANTIOQUIA|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
CONCORDIA-ANTIOQUIA|SARAVENA-ARAUCA|ESPECIAL
CONCORDIA-ANTIOQUIA|GAMARRA-CESAR|ESPECIAL
CONCORDIA-ANTIOQUIA|CONTRATACION-SANTANDER|ESPECIAL
CONCORDIA-ANTIOQUIA|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
CHIVOR-BOYACA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
CHIVOR-BOYACA|RIO DE ORO-CESAR|ESPECIAL
CHIVOR-BOYACA|LA GLORIA-CESAR|ESPECIAL
CHIVOR-BOYACA|ZAPATOCA-SANTANDER|ESPECIAL
CHIVOR-BOYACA|COROMORO-SANTANDER|ESPECIAL
CARTAGO-VALLE|RIO DE ORO-CESAR|ESPECIAL
CARTAGO-VALLE|LA GLORIA-CESAR|ESPECIAL
CARTAGO-VALLE|ZAPATOCA-SANTANDER|ESPECIAL
CARTAGO-VALLE|COROMORO-SANTANDER|ESPECIAL
CHINCHINA-CALDAS|RIO DE ORO-CESAR|ESPECIAL
CHINCHINA-CALDAS|LA GLORIA-CESAR|ESPECIAL
CHINCHINA-CALDAS|ZAPATOCA-SANTANDER|ESPECIAL
CHINCHINA-CALDAS|COROMORO-SANTANDER|ESPECIAL
CALARCA-QUINDIO|RIO DE ORO-CESAR|ESPECIAL
CALARCA-QUINDIO|LA GLORIA-CESAR|ESPECIAL
CALARCA-QUINDIO|ZAPATOCA-SANTANDER|ESPECIAL
CALARCA-QUINDIO|COROMORO-SANTANDER|ESPECIAL
CAICEDONIA-VALLE|RIO DE ORO-CESAR|ESPECIAL
CAICEDONIA-VALLE|LA GLORIA-CESAR|ESPECIAL
