NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
RIONEGRO (ANT)-ANTIOQUIA|RAMIRIQUI-BOYACA|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|PAJARITO-BOYACA|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|AQUITANIA-BOYACA|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|GUAYATA-BOYACA|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|MONGUA-BOYACA|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|SAN LUIS DE GACENO-BOYACA|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|SOCOTA-BOYACA|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|TIBANA-BOYACA|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|PESCA-BOYACA|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|CAMPOHERMOSO-BOYACA|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|SIACHOQUE-BOYACA|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|SOMONDOCO-BOYACA|NACIONAL
RIOFRIO-VALLE|PAJARITO-BOYACA|NACIONAL
RIOFRIO-VALLE|AQUITANIA-BOYACA|NACIONAL
RIOFRIO-VALLE|GUAYATA-BOYACA|NACIONAL
RIOFRIO-VALLE|MONGUA-BOYACA|NACIONAL
RIOFRIO-VALLE|PESCA-BOYACA|NACIONAL
RIOFRIO-VALLE|CAMPOHERMOSO-BOYACA|NACIONAL
RIOFRIO-VALLE|SIACHOQUE-BOYACA|NACIONAL
RIOFRIO-VALLE|SOMONDOCO-BOYACA|NACIONAL
RICAURTE-CUNDINAMARCA|RAMIRIQUI-BOYACA|NACIONAL
RICAURTE-CUNDINAMARCA|SAN LUIS DE GACENO-BOYACA|NACIONAL
RICAURTE-CUNDINAMARCA|TIBANA-BOYACA|NACIONAL
RICAURTE-CUNDINAMARCA|SIACHOQUE-BOYACA|NACIONAL
ROZO-VALLE(CORRGTO)|RAMIRIQUI-BOYACA|NACIONAL
ROZO-VALLE(CORRGTO)|TIBANA-BOYACA|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|FIRAVITOBA-BOYACA|NACIONAL
RIO DE ORO-CESAR|FIRAVITOBA-BOYACA|NACIONAL
ROLDANILLO-VALLE|FIRAVITOBA-BOYACA|NACIONAL
RESTREPO-META|FIRAVITOBA-BOYACA|NACIONAL
RESTREPO-VALLE|FIRAVITOBA-BOYACA|NACIONAL
RIOFRIO-VALLE|FIRAVITOBA-BOYACA|NACIONAL
RICAURTE-CUNDINAMARCA|FIRAVITOBA-BOYACA|NACIONAL
ROZO-VALLE(CORRGTO)|FIRAVITOBA-BOYACA|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|BELENCITO-BOYACA(CAS)|NACIONAL
RIO DE ORO-CESAR|BELENCITO-BOYACA(CAS)|NACIONAL
ROLDANILLO-VALLE|BELENCITO-BOYACA(CAS)|NACIONAL
RESTREPO-META|BELENCITO-BOYACA(CAS)|NACIONAL
RIOFRIO-VALLE|BELENCITO-BOYACA(CAS)|NACIONAL
RICAURTE-CUNDINAMARCA|BELENCITO-BOYACA(CAS)|NACIONAL
ROZO-VALLE(CORRGTO)|BELENCITO-BOYACA(CAS)|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|JENESANO-BOYACA|NACIONAL
RIOFRIO-VALLE|JENESANO-BOYACA|NACIONAL
ROZO-VALLE(CORRGTO)|JENESANO-BOYACA|NACIONAL
RIO DE ORO-CESAR|JENESANO-BOYACA|NACIONAL
ROLDANILLO-VALLE|JENESANO-BOYACA|NACIONAL
RESTREPO-META|JENESANO-BOYACA|NACIONAL
RICAURTE-CUNDINAMARCA|JENESANO-BOYACA|NACIONAL
ROLDANILLO-VALLE|MONGUA-BOYACA|NACIONAL
RESTREPO-META|MONGUA-BOYACA|NACIONAL
ROZO-VALLE(CORRGTO)|MONGUA-BOYACA|NACIONAL
ROVIRA-TOLIMA|MONGUA-BOYACA|NACIONAL
REPELON-ATLANTICO|MONGUA-BOYACA|NACIONAL
RIOBLANCO-TOLIMA|MONGUA-BOYACA|NACIONAL
RONCESVALLES-TOLIMA|MONGUA-BOYACA|NACIONAL
RONCESVALLES-TOLIMA|RAMIRIQUI-BOYACA|NACIONAL
RONCESVALLES-TOLIMA|BELENCITO-BOYACA(CAS)|NACIONAL
RONCESVALLES-TOLIMA|TIBANA-BOYACA|NACIONAL
RONCESVALLES-TOLIMA|TURMEQUE-BOYACA|NACIONAL
RONCESVALLES-TOLIMA|GUATEQUE-BOYACA|NACIONAL
RONCESVALLES-TOLIMA|FIRAVITOBA-BOYACA|NACIONAL
RONCESVALLES-TOLIMA|SIACHOQUE-BOYACA|NACIONAL
RIOFRIO-VALLE|RAMIRIQUI-BOYACA|NACIONAL
RIOFRIO-VALLE|SAN LUIS DE GACENO-BOYACA|NACIONAL
RIOFRIO-VALLE|TIBANA-BOYACA|NACIONAL
RIOFRIO-VALLE|TURMEQUE-BOYACA|NACIONAL
RIOFRIO-VALLE|GUATEQUE-BOYACA|NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO)|JENESANO-BOYACA|NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO)|GUAYATA-BOYACA|NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO)|SOCOTA-BOYACA|NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO)|CAMPOHERMOSO-BOYACA|NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO)|FIRAVITOBA-BOYACA|NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO)|SOMONDOCO-BOYACA|NACIONAL
ROVIRA-TOLIMA|PESCA-BOYACA|NACIONAL
REPELON-ATLANTICO|PESCA-BOYACA|NACIONAL
RIOBLANCO-TOLIMA|PESCA-BOYACA|NACIONAL
RONCESVALLES-TOLIMA|PESCA-BOYACA|NACIONAL
RIO DE ORO-CESAR|PESCA-BOYACA|NACIONAL
ROLDANILLO-VALLE|PESCA-BOYACA|NACIONAL
RESTREPO-META|PESCA-BOYACA|NACIONAL
RICAURTE-CUNDINAMARCA|PESCA-BOYACA|NACIONAL
ROZO-VALLE(CORRGTO)|PESCA-BOYACA|NACIONAL
ROVIRA-TOLIMA|AQUITANIA-BOYACA|NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO)|AQUITANIA-BOYACA|NACIONAL
RIOBLANCO-TOLIMA|AQUITANIA-BOYACA|NACIONAL
RONCESVALLES-TOLIMA|AQUITANIA-BOYACA|NACIONAL
REPELON-ATLANTICO|AQUITANIA-BOYACA|NACIONAL
RIO DE ORO-CESAR|AQUITANIA-BOYACA|NACIONAL
ROLDANILLO-VALLE|AQUITANIA-BOYACA|NACIONAL
RESTREPO-META|AQUITANIA-BOYACA|NACIONAL
RESTREPO-VALLE|AQUITANIA-BOYACA|NACIONAL
RICAURTE-CUNDINAMARCA|AQUITANIA-BOYACA|NACIONAL
ROZO-VALLE(CORRGTO)|AQUITANIA-BOYACA|NACIONAL
ROVIRA-TOLIMA|PAJARITO-BOYACA|NACIONAL
RICAURTE (N)-NARIÑO(CORRGTO)|PAJARITO-BOYACA|NACIONAL
RIOBLANCO-TOLIMA|PAJARITO-BOYACA|NACIONAL
RONCESVALLES-TOLIMA|PAJARITO-BOYACA|NACIONAL
REPELON-ATLANTICO|PAJARITO-BOYACA|NACIONAL
RIO DE ORO-CESAR|PAJARITO-BOYACA|NACIONAL
ROLDANILLO-VALLE|PAJARITO-BOYACA|NACIONAL
RESTREPO-META|PAJARITO-BOYACA|NACIONAL
RESTREPO-VALLE|PAJARITO-BOYACA|NACIONAL
RICAURTE-CUNDINAMARCA|PAJARITO-BOYACA|NACIONAL
ROZO-VALLE(CORRGTO)|PAJARITO-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|TURMEQUE-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|TURMEQUE-BOYACA|NACIONAL
REPELON-ATLANTICO|TURMEQUE-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|GUATEQUE-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|GUATEQUE-BOYACA|NACIONAL
REPELON-ATLANTICO|GUATEQUE-BOYACA|NACIONAL
REPELON-ATLANTICO|RAMIRIQUI-BOYACA|NACIONAL
REPELON-ATLANTICO|TIBANA-BOYACA|NACIONAL
REPELON-ATLANTICO|SIACHOQUE-BOYACA|NACIONAL
RIO DE ORO-CESAR|RAMIRIQUI-BOYACA|NACIONAL
RIO DE ORO-CESAR|SAN LUIS DE GACENO-BOYACA|NACIONAL
RIO DE ORO-CESAR|TIBANA-BOYACA|NACIONAL
ROLDANILLO-VALLE|RAMIRIQUI-BOYACA|NACIONAL
ROLDANILLO-VALLE|SAN LUIS DE GACENO-BOYACA|NACIONAL
ROLDANILLO-VALLE|TIBANA-BOYACA|NACIONAL
RESTREPO-META|RAMIRIQUI-BOYACA|NACIONAL
RESTREPO-META|SAN LUIS DE GACENO-BOYACA|NACIONAL
RESTREPO-META|TIBANA-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|RAMIRIQUI-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|PAJARITO-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|JENESANO-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|AQUITANIA-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|BELENCITO-BOYACA(CAS)|NACIONAL
RIOHACHA-LA GUAJIRA|GUAYATA-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|MONGUA-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|SAN LUIS DE GACENO-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|TIBANA-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|PESCA-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|FIRAVITOBA-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|SOMONDOCO-BOYACA|NACIONAL
RIO DE ORO-CESAR|TURMEQUE-BOYACA|NACIONAL
RIO DE ORO-CESAR|GUATEQUE-BOYACA|NACIONAL
ROLDANILLO-VALLE|TURMEQUE-BOYACA|NACIONAL
RESTREPO-META|TURMEQUE-BOYACA|NACIONAL
RESTREPO-META|GUATEQUE-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|RAMIRIQUI-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|PAJARITO-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|JENESANO-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|AQUITANIA-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|BELENCITO-BOYACA(CAS)|NACIONAL
RETIRO-ANTIOQUIA|GUAYATA-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|MONGUA-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|SAN LUIS DE GACENO-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|TIBANA-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|PESCA-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|FIRAVITOBA-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|SOMONDOCO-BOYACA|NACIONAL
ROLDANILLO-VALLE|CAMPOHERMOSO-BOYACA|NACIONAL
RESTREPO-META|CAMPOHERMOSO-BOYACA|NACIONAL
RICAURTE-CUNDINAMARCA|CAMPOHERMOSO-BOYACA|NACIONAL
ROZO-VALLE(CORRGTO)|CAMPOHERMOSO-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|CAMPOHERMOSO-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|CAMPOHERMOSO-BOYACA|NACIONAL
ROVIRA-TOLIMA|CAMPOHERMOSO-BOYACA|NACIONAL
REPELON-ATLANTICO|CAMPOHERMOSO-BOYACA|NACIONAL
RIOBLANCO-TOLIMA|CAMPOHERMOSO-BOYACA|NACIONAL
RONCESVALLES-TOLIMA|CAMPOHERMOSO-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|SOCOTA-BOYACA|NACIONAL
RETIRO-ANTIOQUIA|SOCOTA-BOYACA|NACIONAL
ROVIRA-TOLIMA|SOCOTA-BOYACA|NACIONAL
REPELON-ATLANTICO|SOCOTA-BOYACA|NACIONAL
RIOBLANCO-TOLIMA|SOCOTA-BOYACA|NACIONAL
RONCESVALLES-TOLIMA|SOCOTA-BOYACA|NACIONAL
ROLDANILLO-VALLE|SOCOTA-BOYACA|NACIONAL
RESTREPO-META|SOCOTA-BOYACA|NACIONAL
RICAURTE-CUNDINAMARCA|SOCOTA-BOYACA|NACIONAL
ROZO-VALLE(CORRGTO)|SOCOTA-BOYACA|NACIONAL
RIOHACHA-LA GUAJIRA|VILLANUEVA-BOLIVAR(CENTPOBL)|NACIONAL
RESTREPO-META|VILLANUEVA-BOLIVAR(CENTPOBL)|NACIONAL
RETIRO-ANTIOQUIA|VILLANUEVA-BOLIVAR(CENTPOBL)|NACIONAL
RICAURTE-CUNDINAMARCA|VILLANUEVA-BOLIVAR(CENTPOBL)|NACIONAL
REPELON-ATLANTICO|VILLANUEVA-BOLIVAR(CENTPOBL)|NACIONAL
RIOBLANCO-TOLIMA|VILLANUEVA-BOLIVAR(CENTPOBL)|NACIONAL
RONCESVALLES-TOLIMA|VILLANUEVA-BOLIVAR(CENTPOBL)|NACIONAL
ROLDANILLO-VALLE|VILLANUEVA-BOLIVAR(CENTPOBL)|NACIONAL
ROZO-VALLE(CORRGTO)|VILLANUEVA-BOLIVAR(CENTPOBL)|NACIONAL
RIOHACHA-LA GUAJIRA|TUCHIN-CORDOBA|NACIONAL
ROLDANILLO-VALLE|TUCHIN-CORDOBA|NACIONAL
RESTREPO-META|TUCHIN-CORDOBA|NACIONAL
RETIRO-ANTIOQUIA|TUCHIN-CORDOBA|NACIONAL
ROZO-VALLE(CORRGTO)|TUCHIN-CORDOBA|NACIONAL
RIOHACHA-LA GUAJIRA|SAHAGUN-CORDOBA|NACIONAL
RIOHACHA-LA GUAJIRA|ARACATACA-MAGDALENA|NACIONAL
RIOHACHA-LA GUAJIRA|CALAMAR-BOLIVAR|NACIONAL
RIOHACHA-LA GUAJIRA|ARBOLETES-ANTIOQUIA|NACIONAL
RIOHACHA-LA GUAJIRA|ASTREA-CESAR|NACIONAL
RIOHACHA-LA GUAJIRA|SABANAGRANDE-ATLANTICO|NACIONAL
RIOHACHA-LA GUAJIRA|URUMITA-LA GUAJIRA|NACIONAL
RIOHACHA-LA GUAJIRA|SAN CARLOS-CORDOBA(CORRGTO)|NACIONAL
RIOHACHA-LA GUAJIRA|ZAMBRANO-BOLIVAR|NACIONAL
RIOHACHA-LA GUAJIRA|PIJIÑO-MAGDALENA|NACIONAL
RIOHACHA-LA GUAJIRA|SANTA ROSA DE LIMA-BOLIVAR|NACIONAL
RIOHACHA-LA GUAJIRA|TALAIGUA NUEVO-BOLIVAR|NACIONAL
RETIRO-ANTIOQUIA|SAHAGUN-CORDOBA|NACIONAL
RETIRO-ANTIOQUIA|FONSECA-LA GUAJIRA|NACIONAL
RETIRO-ANTIOQUIA|ARACATACA-MAGDALENA|NACIONAL
RETIRO-ANTIOQUIA|CALAMAR-BOLIVAR|NACIONAL
RETIRO-ANTIOQUIA|ARBOLETES-ANTIOQUIA|NACIONAL
RETIRO-ANTIOQUIA|ASTREA-CESAR|NACIONAL
RETIRO-ANTIOQUIA|SAN CARLOS-CORDOBA(CORRGTO)|NACIONAL
RETIRO-ANTIOQUIA|MINGUEO-LA GUAJIRA(CORRGTO)|NACIONAL
RETIRO-ANTIOQUIA|PIJIÑO-MAGDALENA|NACIONAL
RETIRO-ANTIOQUIA|SANTA ROSA DE LIMA-BOLIVAR|NACIONAL
RETIRO-ANTIOQUIA|TALAIGUA NUEVO-BOLIVAR|NACIONAL
RETIRO-ANTIOQUIA|SABANAGRANDE-ATLANTICO|NACIONAL
RETIRO-ANTIOQUIA|ALBANIA-LA GUAJIRA|NACIONAL
RIOHACHA-LA GUAJIRA|PACARNI-HUILA(INSPOL)|NACIONAL
RIOHACHA-LA GUAJIRA|CAGUAN-HUILA(CORRGTO)|NACIONAL
RIOHACHA-LA GUAJIRA|PITAL-HUILA|NACIONAL
RIOHACHA-LA GUAJIRA|PUERTO CAICEDO-PUTUMAYO|NACIONAL
RETIRO-ANTIOQUIA|PACARNI-HUILA(INSPOL)|NACIONAL
RETIRO-ANTIOQUIA|CAGUAN-HUILA(CORRGTO)|NACIONAL
RETIRO-ANTIOQUIA|PITAL-HUILA|NACIONAL
RETIRO-ANTIOQUIA|PUERTO CAICEDO-PUTUMAYO|NACIONAL
ROZO-VALLE(CORRGTO)|PACARNI-HUILA(INSPOL)|NACIONAL
ROZO-VALLE(CORRGTO)|CAGUAN-HUILA(CORRGTO)|NACIONAL
ROZO-VALLE(CORRGTO)|PUERTO CAICEDO-PUTUMAYO|NACIONAL
RIOHACHA-LA GUAJIRA|UBAQUE-CUNDINAMARCA|NACIONAL
RIOHACHA-LA GUAJIRA|VADO REAL-SANTANDER(CORRGTO)|NACIONAL
RIOHACHA-LA GUAJIRA|PUERTO CONCORDIA-META|NACIONAL
RIOHACHA-LA GUAJIRA|PUERTO RICO-META|NACIONAL
RIOHACHA-LA GUAJIRA|PUERTO LLERAS-META|NACIONAL
RETIRO-ANTIOQUIA|UBAQUE-CUNDINAMARCA|NACIONAL
RETIRO-ANTIOQUIA|VADO REAL-SANTANDER(CORRGTO)|NACIONAL
RETIRO-ANTIOQUIA|PUERTO CONCORDIA-META|NACIONAL
RETIRO-ANTIOQUIA|PUERTO RICO-META|NACIONAL
RETIRO-ANTIOQUIA|PUERTO LLERAS-META|NACIONAL
RIONEGRO (ANT)-ANTIOQUIA|SAN PABLO-BOLIVAR|NACIONAL
RIOHACHA-LA GUAJIRA|SAN PABLO-BOLIVAR|NACIONAL
RETIRO-ANTIOQUIA|SAN PABLO-BOLIVAR|NACIONAL
ROZO-VALLE(CORRGTO)|SAN PABLO-BOLIVAR|NACIONAL
RESTREPO-VALLE|UBAQUE-CUNDINAMARCA|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|HACARI-NORTE DE SANTANDER|ESPECIAL
RIOFRIO-VALLE|HACARI-NORTE DE SANTANDER|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|EL CARMEN-NORTE DE SANTANDER(INSPOLDEP)|ESPECIAL
RIOFRIO-VALLE|EL CARMEN-NORTE DE SANTANDER(INSPOLDEP)|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|BETULIA-SANTANDER|ESPECIAL
RIOFRIO-VALLE|BETULIA-SANTANDER|ESPECIAL
RIO DE ORO-CESAR|CAGUAN-HUILA(CORRGTO)|ESPECIAL
RIO DE ORO-CESAR|PITAL-HUILA|ESPECIAL
RIO DE ORO-CESAR|PUERTO CONCORDIA-META|ESPECIAL
RESTREPO-VALLE|PUERTO CONCORDIA-META|ESPECIAL
RIOFRIO-VALLE|PUERTO RICO-META|ESPECIAL
RIO DE ORO-CESAR|PUERTO RICO-META|ESPECIAL
RESTREPO-VALLE|PUERTO RICO-META|ESPECIAL
RIO DE ORO-CESAR|PUERTO LLERAS-META|ESPECIAL
RESTREPO-VALLE|PUERTO LLERAS-META|ESPECIAL
ROVIRA-TOLIMA|FIRAVITOBA-BOYACA|ESPECIAL
RICAURTE-CUNDINAMARCA|GUATEQUE-BOYACA|ESPECIAL
RICAURTE (N)-NARIÑO(CORRGTO)|SAN LUIS DE GACENO-BOYACA|ESPECIAL
RICAURTE (N)-NARIÑO(CORRGTO)|TIBANA-BOYACA|ESPECIAL
RIOFRIO-VALLE|SOCOTA-BOYACA|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|GUICAN-BOYACA|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|OTANCHE-BOYACA|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|BOAVITA-BOYACA|ESPECIAL
RIOBLANCO-TOLIMA|SAN LUIS DE GACENO-BOYACA|ESPECIAL
RESTREPO-VALLE|BELENCITO-BOYACA(CAS)|ESPECIAL
RESTREPO-VALLE|JENESANO-BOYACA|ESPECIAL
REPELON-ATLANTICO|FIRAVITOBA-BOYACA|ESPECIAL
RIO DE ORO-CESAR|PUERTO ASIS-PUTUMAYO|ESPECIAL
ROLDANILLO-VALLE|PUERTO ASIS-PUTUMAYO|ESPECIAL
RESTREPO-META|PUERTO ASIS-PUTUMAYO|ESPECIAL
RESTREPO-VALLE|PUERTO ASIS-PUTUMAYO|ESPECIAL
REPELON-ATLANTICO|PUERTO ASIS-PUTUMAYO|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|PUERTO ASIS-PUTUMAYO|ESPECIAL
ROVIRA-TOLIMA|PUERTO ASIS-PUTUMAYO|ESPECIAL
RICAURTE-CUNDINAMARCA|PUERTO ASIS-PUTUMAYO|ESPECIAL
RICAURTE (N)-NARIÑO(CORRGTO)|PUERTO ASIS-PUTUMAYO|ESPECIAL
RIOBLANCO-TOLIMA|PUERTO ASIS-PUTUMAYO|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|ARAUCA-ARAUCA|ESPECIAL
ROVIRA-TOLIMA|ARAUCA-ARAUCA|ESPECIAL
RICAURTE-CUNDINAMARCA|ARAUCA-ARAUCA|ESPECIAL
RICAURTE (N)-NARIÑO(CORRGTO)|ARAUCA-ARAUCA|ESPECIAL
RIOBLANCO-TOLIMA|ARAUCA-ARAUCA|ESPECIAL
ROLDANILLO-VALLE|ARAUCA-ARAUCA|ESPECIAL
REPELON-ATLANTICO|ARAUCA-ARAUCA|ESPECIAL
RIO DE ORO-CESAR|ARAUCA-ARAUCA|ESPECIAL
RESTREPO-META|ARAUCA-ARAUCA|ESPECIAL
RESTREPO-VALLE|ARAUCA-ARAUCA|ESPECIAL
ROZO-VALLE(CORRGTO)|ARAUCA-ARAUCA|ESPECIAL
RIO DE ORO-CESAR|ZAMBRANO-BOLIVAR|ESPECIAL
ROLDANILLO-VALLE|ZAMBRANO-BOLIVAR|ESPECIAL
RESTREPO-META|ZAMBRANO-BOLIVAR|ESPECIAL
RESTREPO-VALLE|ZAMBRANO-BOLIVAR|ESPECIAL
REPELON-ATLANTICO|ZAMBRANO-BOLIVAR|ESPECIAL
RIOBLANCO-TOLIMA|ZAMBRANO-BOLIVAR|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|ZAMBRANO-BOLIVAR|ESPECIAL
ROVIRA-TOLIMA|ZAMBRANO-BOLIVAR|ESPECIAL
RICAURTE-CUNDINAMARCA|ZAMBRANO-BOLIVAR|ESPECIAL
RICAURTE (N)-NARIÑO(CORRGTO)|ZAMBRANO-BOLIVAR|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|BARRANCAS-LA GUAJIRA|ESPECIAL
ROVIRA-TOLIMA|BARRANCAS-LA GUAJIRA|ESPECIAL
RICAURTE-CUNDINAMARCA|BARRANCAS-LA GUAJIRA|ESPECIAL
RIO DE ORO-CESAR|BARRANCAS-LA GUAJIRA|ESPECIAL
RESTREPO-META|BARRANCAS-LA GUAJIRA|ESPECIAL
RIOBLANCO-TOLIMA|BARRANCAS-LA GUAJIRA|ESPECIAL
RESTREPO-VALLE|BARRANCAS-LA GUAJIRA|ESPECIAL
ROZO-VALLE(CORRGTO)|BARRANCAS-LA GUAJIRA|ESPECIAL
REPELON-ATLANTICO|BARRANCAS-LA GUAJIRA|ESPECIAL
RIO DE ORO-CESAR|SANTA ROSA DE LIMA-BOLIVAR|ESPECIAL
RESTREPO-VALLE|SANTA ROSA DE LIMA-BOLIVAR|ESPECIAL
RIOFRIO-VALLE|SANTA ROSA DE LIMA-BOLIVAR|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|SAN JUAN DE URABA-ANTIOQUIA|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|URUMITA-LA GUAJIRA|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|LA UNION (S)-SUCRE|ESPECIAL
RESTREPO-VALLE|FONSECA-LA GUAJIRA|ESPECIAL
RESTREPO-VALLE|SABANAGRANDE-ATLANTICO|ESPECIAL
RIOFRIO-VALLE|PIJIÑO-MAGDALENA|ESPECIAL
RIOFRIO-VALLE|LOS CORDOBAS-CORDOBA|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|HATILLO DE LOBA-BOLIVAR|ESPECIAL
RIONEGRO (ANT)-ANTIOQUIA|MARGARITA-BOLIVAR|ESPECIAL
RESTREPO-VALLE|BAYUNCA-BOLIVAR(CORRGTO)|ESPECIAL
ROVIRA-TOLIMA|SAN MARTIN DE LOBA-BOLIVAR|ESPECIAL
RICAURTE (N)-NARIÑO(CORRGTO)|SAN MARTIN DE LOBA-BOLIVAR|ESPECIAL
RIOBLANCO-TOLIMA|SAN MARTIN DE LOBA-BOLIVAR|ESPECIAL
RONCESVALLES-TOLIMA|SAN MARTIN DE LOBA-BOLIVAR|ESPECIAL
RIO DE ORO-CESAR|SAN MARTIN DE LOBA-BOLIVAR|ESPECIAL
RESTREPO-META|SAN MARTIN DE LOBA-BOLIVAR|ESPECIAL
RICAURTE-CUNDINAMARCA|SAN MARTIN DE LOBA-BOLIVAR|ESPECIAL
ROLDANILLO-VALLE|SAN MARTIN DE LOBA-BOLIVAR|ESPECIAL
RESTREPO-VALLE|SAN MARTIN DE LOBA-BOLIVAR|ESPECIAL
RIOFRIO-VALLE|SAN MARTIN DE LOBA-BOLIVAR|ESPECIAL
ROZO-VALLE(CORRGTO)|SAN MARTIN DE LOBA-BOLIVAR|ESPECIAL
RIOBLANCO-TOLIMA|SAN JACINTO DEL CAUCA-BOLIVAR|ESPECIAL
RONCESVALLES-TOLIMA|SAN JACINTO DEL CAUCA-BOLIVAR|ESPECIAL
REPELON-ATLANTICO|SAN JACINTO DEL CAUCA-BOLIVAR|ESPECIAL
ROVIRA-TOLIMA|SAN JACINTO DEL CAUCA-BOLIVAR|ESPECIAL
RICAURTE (N)-NARIÑO(CORRGTO)|SAN JACINTO DEL CAUCA-BOLIVAR|ESPECIAL
RIO DE ORO-CESAR|SAN JACINTO DEL CAUCA-BOLIVAR|ESPECIAL
RESTREPO-META|SAN JACINTO DEL CAUCA-BOLIVAR|ESPECIAL
RICAURTE-CUNDINAMARCA|SAN JACINTO DEL CAUCA-BOLIVAR|ESPECIAL
ROLDANILLO-VALLE|SAN JACINTO DEL CAUCA-BOLIVAR|ESPECIAL
RESTREPO-VALLE|SAN JACINTO DEL CAUCA-BOLIVAR|ESPECIAL
RIOFRIO-VALLE|SAN JACINTO DEL CAUCA-BOLIVAR|ESPECIAL
ROZO-VALLE(CORRGTO)|SAN JACINTO DEL CAUCA-BOLIVAR|ESPECIAL
RIO DE ORO-CESAR|LEGUIZAMO-PUTUMAYO|ESPECIAL
ROLDANILLO-VALLE|LEGUIZAMO-PUTUMAYO|ESPECIAL
RESTREPO-META|LEGUIZAMO-PUTUMAYO|ESPECIAL
REMEDIOS-ANTIOQUIA|LEGUIZAMO-PUTUMAYO|ESPECIAL
ROVIRA-TOLIMA|LEGUIZAMO-PUTUMAYO|ESPECIAL
RIOBLANCO-TOLIMA|LEGUIZAMO-PUTUMAYO|ESPECIAL
RONCESVALLES-TOLIMA|LEGUIZAMO-PUTUMAYO|ESPECIAL
RESTREPO-VALLE|LEGUIZAMO-PUTUMAYO|ESPECIAL
RIOFRIO-VALLE|LEGUIZAMO-PUTUMAYO|ESPECIAL
ROZO-VALLE(CORRGTO)|LEGUIZAMO-PUTUMAYO|ESPECIAL
